value,total_count,target_count,non_target_count,percent_target_within_group,percent_of_all_records,percent_of_all_target,support_warning
Trypethelium,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Trypethelium eluteriae,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tsitsikamma favus,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tsitsikamma pedunculata,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tsuga,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tsuga canadensis,8,0,8,0.0,0.001463911828590564,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tsuga chinensis,18,0,18,0.0,0.003293801614328769,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tsuga diversifolia,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tsuga dumosa,7,0,7,0.0,0.0012809228500167435,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tsuga heterophylla,43,0,43,0.0,0.007868526078674281,0.0,NO_TARGET_POSITIVES
Tsukamurella pseudospumae,10,0,10,0.0,0.001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tsukamurella pulmonis,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tubakia,5,0,5,0.0,0.0009149448928691025,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tubakia dryina,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tubastraea coccinea,7,0,7,0.0,0.0012809228500167435,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tubastraea faulkneri,5,0,5,0.0,0.0009149448928691025,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tubastraea micranthus,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tuber,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tuber borchii,28,0,28,0.0,0.005123691400066974,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tuber brumale,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tuber indicum,19,0,19,0.0,0.0034767905929025894,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tuber liyuanum,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tuber melanosporum,20,0,20,0.0,0.00365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tubercularia,13,0,13,0.0,0.0023788567214596667,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tuberolachnus salignus,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tubeufiaceae,9,0,9,0.0,0.0016469008071643846,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tubifera casparyi,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tubifera dimorphotheca,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tubifera ferruginosa,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tubipora musica,19,0,19,0.0,0.0034767905929025894,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tubocapsicum anomalum,57,0,57,0.0,0.010430371778707767,0.0,NO_TARGET_POSITIVES
Tubulanus punctatus,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tubulifera arachnoidea,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tuckneraria pseudocomplicata,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tulasnella deliquescens,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tulbaghia violacea,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tulipa,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tulipa agenensis,7,0,7,0.0,0.0012809228500167435,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tulipa biflora,7,0,7,0.0,0.0012809228500167435,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tulipa clusiana,6,0,6,0.0,0.001097933871442923,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tulipa gesneriana,27,0,27,0.0,0.004940702421493154,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tulipa humilis,7,0,7,0.0,0.0012809228500167435,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tulipa kaufmanniana,5,0,5,0.0,0.0009149448928691025,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tulipa linifolia,7,0,7,0.0,0.0012809228500167435,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tulipa patens,7,0,7,0.0,0.0012809228500167435,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tulipa praestans,5,0,5,0.0,0.0009149448928691025,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tulipa sylvestris,11,0,11,0.0,0.0020128787643120256,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tulipa tarda,7,0,7,0.0,0.0012809228500167435,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tulipa turkestanica,16,0,16,0.0,0.002927823657181128,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tulipa undulatifolia,7,0,7,0.0,0.0012809228500167435,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tulipa urumiensis,7,0,7,0.0,0.0012809228500167435,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tura candida,8,0,8,0.0,0.001463911828590564,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Turanogonia chinensis,7,0,7,0.0,0.0012809228500167435,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Turbina corymbosa,12,0,12,0.0,0.002195867742885846,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Turbinaria conoides,12,0,12,0.0,0.002195867742885846,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Turbinaria ornata,6,0,6,0.0,0.001097933871442923,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Turbinellus floccosus,7,0,7,0.0,0.0012809228500167435,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Turbinicarpus lophophoroides,11,0,11,0.0,0.0020128787643120256,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Turbinicarpus pseudomacrochele,11,0,11,0.0,0.0020128787643120256,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Turbinicarpus pseudopectinatus,11,0,11,0.0,0.0020128787643120256,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Turbinicarpus schmiedickeanus,9,0,9,0.0,0.0016469008071643846,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Turbo cornutus,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Turbo marmoratus,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Turbo stenogyrus,8,0,8,0.0,0.001463911828590564,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Turdus merula,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Turgenia latifolia,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Turnera diffusa,44,0,44,0.0,0.008051515057248102,0.0,NO_TARGET_POSITIVES
Turnera odorata,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Turnera ulmifolia,19,0,19,0.0,0.0034767905929025894,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Turnera ulmifolia var. angustifolia,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Turraea,15,0,15,0.0,0.0027448346786073077,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Turraea floribunda,34,0,34,0.0,0.006221625271509897,0.0,NO_TARGET_POSITIVES
Turraea heterophylla,16,0,16,0.0,0.002927823657181128,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Turraea holstii,14,0,14,0.0,0.002561845700033487,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Turraea mombassana,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Turraea nilotica,11,0,11,0.0,0.0020128787643120256,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Turraea obtusifolia,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Turraea parvifolia,10,0,10,0.0,0.001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Turraea pubescens,51,0,51,0.0,0.009332437907264846,0.0,NO_TARGET_POSITIVES
Turraea robusta,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Turraea wakefieldii,6,0,6,0.0,0.001097933871442923,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Turraeanthus africanus,20,0,20,0.0,0.00365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Turraeanthus mannii,5,0,5,0.0,0.0009149448928691025,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Turricula parryi,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tussilago farfara,97,0,97,0.0,0.01774993092166059,0.0,NO_TARGET_POSITIVES
Tychonema,10,0,10,0.0,0.001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tychonema bornetii,15,0,15,0.0,0.0027448346786073077,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tydemania expeditionis,16,0,16,0.0,0.002927823657181128,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tylecodon,5,0,5,0.0,0.0009149448928691025,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tylecodon grandiflorus,9,0,9,0.0,0.0016469008071643846,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tylecodon wallichii,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tylimanthus tenellus,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tylodina perversa,6,0,6,0.0,0.001097933871442923,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tylopilus,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tylopilus neofelleus,5,0,5,0.0,0.0009149448928691025,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tylopilus plumbeoviolaceus,6,0,6,0.0,0.001097933871442923,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tylosema esculentum,14,0,14,0.0,0.002561845700033487,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tylosema fassoglense,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tylosema fassoglensis,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tylothallia pahiensis,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tynanthus panurensis,5,0,5,0.0,0.0009149448928691025,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Typha angustata,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Typha angustifolia,13,0,13,0.0,0.0023788567214596667,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Typha capensis,20,0,20,0.0,0.00365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Typha domingensis,15,0,15,0.0,0.0027448346786073077,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Typha latifolia,30,0,30,0.0,0.0054896693572146155,0.0,NO_TARGET_POSITIVES
Typhonium flagelliforme,14,0,14,0.0,0.002561845700033487,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tyrannodoris tigris,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tyrinna delicata,6,0,6,0.0,0.001097933871442923,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tyrinna nobilis,6,0,6,0.0,0.001097933871442923,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tyromyces lacteus,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tyrophagus neiswanderi,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tyrophagus perniciosus,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tyrophagus putrescentiae,5,0,5,0.0,0.0009149448928691025,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Tyrophagus similis,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Uapaca acuminata,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Uapaca guineensis,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Uapaca mole,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Uapaca nitida,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Udotea argentea,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Udotea conglutinata,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Udotea cyathiformis,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Udotea flabellum,7,0,7,0.0,0.0012809228500167435,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Udotea indica,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Udotea petiolata,5,0,5,0.0,0.0009149448928691025,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Ugni molinae,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Ula javanica,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Ula sylvatica,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Ulex airensis,37,0,37,0.0,0.006770592207231358,0.0,NO_TARGET_POSITIVES
Ulex australis,15,0,15,0.0,0.0027448346786073077,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Ulex densus,17,0,17,0.0,0.0031108126357549484,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Ulex eriocladus,15,0,15,0.0,0.0027448346786073077,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Ulex europaeus,37,0,37,0.0,0.006770592207231358,0.0,NO_TARGET_POSITIVES
Ulex gallii,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Ulex jussiaei,27,0,27,0.0,0.004940702421493154,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Ulex minor,21,0,21,0.0,0.0038427685500502305,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Ulex parviflorus,17,0,17,0.0,0.0031108126357549484,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Ullucus tuberosus,17,0,17,0.0,0.0031108126357549484,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Ulmus americana,6,0,6,0.0,0.001097933871442923,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Ulmus campestris,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Ulmus davidiana,29,0,29,0.0,0.005306680378640794,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Ulmus davidiana var. japonica,9,0,9,0.0,0.0016469008071643846,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Ulmus glabra,11,0,11,0.0,0.0020128787643120256,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Ulmus laciniata,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Ulmus laevis,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Ulmus macrocarpa,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Ulmus procera,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Ulmus pumila,16,0,16,0.0,0.002927823657181128,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Ulmus rubra,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Ulmus thomasii,8,0,8,0.0,0.001463911828590564,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Ulmus uyematsui,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Ulmus wallichiana,8,0,8,0.0,0.001463911828590564,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Ulnaria acus,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Ulocladium,8,0,8,0.0,0.001463911828590564,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Uloma tenebrionoides,11,0,11,0.0,0.0020128787643120256,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Ulosa,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Ulosa ruetzleri,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Ulosa spongia,7,0,7,0.0,0.0012809228500167435,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Ulospora bilgramii,13,0,13,0.0,0.0023788567214596667,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Ulota crispa,11,0,11,0.0,0.0020128787643120256,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Ulva australis,17,0,17,0.0,0.0031108126357549484,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Ulva compressa,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Ulva fasciata,36,0,36,0.0,0.006587603228657538,0.0,NO_TARGET_POSITIVES
Ulva gigantea,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Ulva intestinalis,23,0,23,0.0,0.0042087465071978716,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Ulva lactuca,61,0,61,0.0,0.01116232769300305,0.0,NO_TARGET_POSITIVES
Ulva linza,50,0,50,0.0,0.009149448928691024,0.0,NO_TARGET_POSITIVES
Ulva pertusa,17,0,17,0.0,0.0031108126357549484,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Ulva popenguinensis,9,0,9,0.0,0.0016469008071643846,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Ulva prolifera,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Ulva rigida,10,0,10,0.0,0.001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Umbellularia californica,45,0,45,0.0,0.008234504035821922,0.0,NO_TARGET_POSITIVES
Umbelopsis ramanniana,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Umbelopsis vinacea,5,0,5,0.0,0.0009149448928691025,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Umbilicaria angulata,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Umbilicaria antarctica,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Umbilicaria arctica,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Umbilicaria cinereorufescens,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Umbilicaria crustulosa,5,0,5,0.0,0.0009149448928691025,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Umbilicaria deusta,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Umbilicaria esculenta,7,0,7,0.0,0.0012809228500167435,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Umbilicaria freyi,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Umbilicaria grisea,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Umbilicaria haplocarpa,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Umbilicaria hirsuta,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Umbilicaria hyperborea,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Umbilicaria josiae,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Umbilicaria koidzumii,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Umbilicaria krempelhuberi,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Umbilicaria mammulata,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Umbilicaria muhlenbergii,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Umbilicaria nepalensis,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Umbilicaria nylanderiana,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Umbilicaria polyphylla,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Umbilicaria proboscidea,12,0,12,0.0,0.002195867742885846,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Umbilicaria rigida,10,0,10,0.0,0.001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Umbilicaria ruebeliana,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Umbilicaria sinorientalis,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Umbilicaria soralifera,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Umbilicaria spodochroa,6,0,6,0.0,0.001097933871442923,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Umbilicaria thamnodes,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Umbilicaria torrefacta,10,0,10,0.0,0.001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Umbilicaria trabeculata,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Umbilicaria umbilicarioides,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Umbilicaria vellea,9,0,9,0.0,0.0016469008071643846,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Umbilicaria virginis,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Umbilicaria yunnana,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Umbilicus rupestris,6,0,6,0.0,0.001097933871442923,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Umbraculum mediterraneum,5,0,5,0.0,0.0009149448928691025,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Umbraculum umbraculum,5,0,5,0.0,0.0009149448928691025,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Umezakia natans,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Umtiza listerana,15,0,15,0.0,0.0027448346786073077,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Uncaria,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Uncaria acida,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
