value,total_count,target_count,non_target_count,percent_target_within_group,percent_of_all_records,percent_of_all_target,support_warning
Atraphaxis frutescens,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Atraphaxis muschketovii,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Atraphaxis pyrifolia,9,0,9,0.0,0.0016469008071643846,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Atraphaxis spinosa,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Atriolum robustum,17,17,0,100.0,0.0031108126357549484,0.015576038555276613,LOW_TOTAL_SUPPORT
Atriplex calotheca,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Atriplex cana,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Atriplex griffithii,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Atriplex halimus,2,2,0,100.0,0.000365977957147641,0.0018324751241501898,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Atriplex hastata,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Atriplex hortensis,4,2,2,50.0,0.000731955914295282,0.0018324751241501898,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Atriplex leucoclada,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Atriplex littoralis,10,0,10,0.0,0.001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Atriplex nummularia,6,1,5,16.666666666666664,0.001097933871442923,0.0009162375620750949,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Atriplex portulacoides,4,1,3,25.0,0.000731955914295282,0.0009162375620750949,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Atriplex semibaccata,2,2,0,100.0,0.000365977957147641,0.0018324751241501898,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Atriplex stocksii,6,0,6,0.0,0.001097933871442923,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Atropa acuminata,7,4,3,57.14285714285714,0.0012809228500167435,0.0036649502483003795,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Atropa baetica,1,1,0,100.0,0.0001829889785738205,0.0009162375620750949,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Atropa bella-donna,29,27,2,93.10344827586206,0.005306680378640794,0.02473841417602756,LOW_TOTAL_SUPPORT
Atropanthe sinensis,5,1,4,20.0,0.0009149448928691025,0.0009162375620750949,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Atroxima afzeliana,9,0,9,0.0,0.0016469008071643846,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Atta cephalotes,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Atta texana,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Attalea cohune,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Attalea colenda,8,0,8,0.0,0.001463911828590564,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Attalea princeps,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Attalea speciosa,8,0,8,0.0,0.001463911828590564,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Atuna racemosa,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Aucklandia costus,37,1,36,2.7027027027027026,0.006770592207231358,0.0009162375620750949,LOW_TARGET_SUPPORT
Aucklandia lappa,37,1,36,2.7027027027027026,0.006770592207231358,0.0009162375620750949,LOW_TARGET_SUPPORT
Aucoumea klaineana,22,0,22,0.0,0.004025757528624051,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Aucuba japonica,12,0,12,0.0,0.002195867742885846,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Aulacocephalus temminckii,1,1,0,100.0,0.0001829889785738205,0.0009162375620750949,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Aulacomnium androgynum,8,0,8,0.0,0.001463911828590564,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Aulacomnium palustre,6,0,6,0.0,0.001097933871442923,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Aulacomya atra,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Auletta,2,2,0,100.0,0.000365977957147641,0.0018324751241501898,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Aulosira fertilissima,1,1,0,100.0,0.0001829889785738205,0.0009162375620750949,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Aurantiporus fissilis,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Aurelia aurita,1,1,0,100.0,0.0001829889785738205,0.0009162375620750949,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Aureobasidium,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Aureobasidium pullulans,41,33,8,80.48780487804879,0.00750254812152664,0.030235839548478128,
Aureococcus anophagefferens,6,0,6,0.0,0.001097933871442923,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Aureolaria flava,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Aureolaria virginica,5,0,5,0.0,0.0009149448928691025,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Aureoumbra lagunensis,15,0,15,0.0,0.0027448346786073077,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Auricula,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Auricularia,2,1,1,50.0,0.000365977957147641,0.0009162375620750949,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Auricularia nigricans,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Auricularia polytricha,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Aurinia sinuata,6,6,0,100.0,0.001097933871442923,0.005497425372450569,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Australostichopus mollis,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Austrobaileya scandens,62,0,62,0.0,0.011345316671576872,0.0,NO_TARGET_POSITIVES
Austrobrickellia patens,22,0,22,0.0,0.004025757528624051,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Austrocedrus chilensis,12,0,12,0.0,0.002195867742885846,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Austrocylindropuntia cylindrica,5,5,0,100.0,0.0009149448928691025,0.004581187810375474,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Austrocylindropuntia exaltata,1,1,0,100.0,0.0001829889785738205,0.0009162375620750949,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Austroderia toetoe,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Austroeupatorium chaparense,17,0,17,0.0,0.0031108126357549484,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Austroeupatorium inulaefolium,17,0,17,0.0,0.0031108126357549484,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Austroeupatorium inulifolium,19,0,19,0.0,0.0034767905929025894,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Austrolycopodium aberdaricum,6,6,0,100.0,0.001097933871442923,0.005497425372450569,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Austrolycopodium confertum,2,2,0,100.0,0.000365977957147641,0.0018324751241501898,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Austrolycopodium fastigiatum,9,9,0,100.0,0.0016469008071643846,0.008246138058675852,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Austrolycopodium magellanicum,13,13,0,100.0,0.0023788567214596667,0.011911088306976233,LOW_TOTAL_SUPPORT
Austrolycopodium paniculatum,15,15,0,100.0,0.0027448346786073077,0.013743563431126423,LOW_TOTAL_SUPPORT
Austromyrtus dulcis,33,0,33,0.0,0.0060386362929360764,0.0,NO_TARGET_POSITIVES
Austromyrtus tenuifolia,18,0,18,0.0,0.003293801614328769,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Austrotachardia acaciae,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Austrovenus stutchburyi,1,1,0,100.0,0.0001829889785738205,0.0009162375620750949,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Autonoe madeirensis,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Auxarthron conjugatum,10,10,0,100.0,0.001829889785738205,0.009162375620750948,LOW_TOTAL_SUPPORT
Auxarthron reticulatum,3,3,0,100.0,0.0005489669357214615,0.0027487126862252844,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Auxarthron umbrinum,6,5,1,83.33333333333334,0.001097933871442923,0.004581187810375474,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Auxemma oncocalyx,14,1,13,7.142857142857142,0.002561845700033487,0.0009162375620750949,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Auxenochlorella pyrenoidosa,18,5,13,27.77777777777778,0.003293801614328769,0.004581187810375474,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Avena,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Avena abyssinica,4,2,2,50.0,0.000731955914295282,0.0018324751241501898,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Avena brevis,4,2,2,50.0,0.000731955914295282,0.0018324751241501898,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Avena byzantina,8,1,7,12.5,0.001463911828590564,0.0009162375620750949,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Avena fatua,13,2,11,15.384615384615385,0.0023788567214596667,0.0018324751241501898,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Avena sativa,117,22,95,18.803418803418804,0.021409710493137,0.020157226365652085,
Avena sterilis,4,2,2,50.0,0.000731955914295282,0.0018324751241501898,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Avena strigosa,4,2,2,50.0,0.000731955914295282,0.0018324751241501898,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Avena vaviloviana,4,2,2,50.0,0.000731955914295282,0.0018324751241501898,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Averrhoa,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Averrhoa bilimbi,23,13,10,56.52173913043478,0.0042087465071978716,0.011911088306976233,LOW_TOTAL_SUPPORT
Averrhoa carambola,74,4,70,5.405405405405405,0.013541184414462715,0.0036649502483003795,LOW_TARGET_SUPPORT
Aves,1,1,0,100.0,0.0001829889785738205,0.0009162375620750949,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Avicennia alba,13,0,13,0.0,0.0023788567214596667,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Avicennia bicolor,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Avicennia germinans,6,0,6,0.0,0.001097933871442923,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Avicennia marina,54,0,54,0.0,0.009881404842986307,0.0,NO_TARGET_POSITIVES
Avicennia officinalis,21,0,21,0.0,0.0038427685500502305,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Avicennia schaueriana,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Avrainvillea longicaulis,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Avrainvillea nigricans,12,1,11,8.333333333333332,0.002195867742885846,0.0009162375620750949,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Avrainvillea rawsonii,5,0,5,0.0,0.0009149448928691025,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Axinella,37,20,17,54.054054054054056,0.006770592207231358,0.018324751241501895,
Axinella aruensis,36,0,36,0.0,0.006587603228657538,0.0,NO_TARGET_POSITIVES
Axinella bidderi,10,0,10,0.0,0.001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Axinella cannabina,103,29,74,28.155339805825243,0.018847864793103512,0.026570889300177748,
Axinella corrugata,2,2,0,100.0,0.000365977957147641,0.0018324751241501898,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Axinella cylindratus,5,5,0,100.0,0.0009149448928691025,0.004581187810375474,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Axinella damicornis,4,4,0,100.0,0.000731955914295282,0.0036649502483003795,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Axinella polypoides,37,6,31,16.216216216216218,0.006770592207231358,0.005497425372450569,LOW_TARGET_SUPPORT
Axinella vaceleti,4,4,0,100.0,0.000731955914295282,0.0036649502483003795,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Axinella verrucosa,43,30,13,69.76744186046511,0.007868526078674281,0.027487126862252846,
Axinella weltneri,21,0,21,0.0,0.0038427685500502305,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Axinellidae,11,5,6,45.45454545454545,0.0020128787643120256,0.004581187810375474,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Axinyssa,46,34,12,73.91304347826086,0.008417493014395743,0.031152077110553227,
Axinyssa ambrosia,8,8,0,100.0,0.001463911828590564,0.007329900496600759,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Axinyssa aplysinoides,21,21,0,100.0,0.0038427685500502305,0.01924098880357699,LOW_TOTAL_SUPPORT
Axinyssa digitata,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Axinyssa isabela,19,12,7,63.1578947368421,0.0034767905929025894,0.010994850744901138,LOW_TOTAL_SUPPORT
Axinyssa mertoni,5,5,0,100.0,0.0009149448928691025,0.004581187810375474,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Axinyssa terpnis,1,1,0,100.0,0.0001829889785738205,0.0009162375620750949,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Axinyssa variabilis,6,2,4,33.33333333333333,0.001097933871442923,0.0018324751241501898,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Axyris amaranthoides,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Ayapana amygdalina,38,0,38,0.0,0.006953581185805179,0.0,NO_TARGET_POSITIVES
Ayapana elata,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Ayapana triplinervis,8,0,8,0.0,0.001463911828590564,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Azadirachta,8,0,8,0.0,0.001463911828590564,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Azadirachta excelsa,27,0,27,0.0,0.004940702421493154,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Azadirachta indica,450,7,443,1.5555555555555556,0.08234504035821923,0.006413662934525664,LOW_TARGET_SUPPORT
Azanza,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Azara microphylla,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Azima tetracantha,15,0,15,0.0,0.0027448346786073077,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Azohydromonas lata,1,1,0,100.0,0.0001829889785738205,0.0009162375620750949,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Azolla caroliniana,4,1,3,25.0,0.000731955914295282,0.0009162375620750949,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Azolla cristata,5,0,5,0.0,0.0009149448928691025,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Azolla filiculoides,8,1,7,12.5,0.001463911828590564,0.0009162375620750949,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Azolla microphylla,5,0,5,0.0,0.0009149448928691025,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Azolla nilotica,20,0,20,0.0,0.00365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Azorella atacamensis,5,0,5,0.0,0.0009149448928691025,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Azorella compacta,12,0,12,0.0,0.002195867742885846,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Azorella cryptantha,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Azorella madreporica,11,0,11,0.0,0.0020128787643120256,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Azorella prolifera,10,0,10,0.0,0.001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Azorella ruizii,8,0,8,0.0,0.001463911828590564,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Azospirillum brasilense,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Azospirillum lipoferum,12,8,4,66.66666666666666,0.002195867742885846,0.007329900496600759,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Azotobacter chroococcum,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Azotobacter vinelandii,14,11,3,78.57142857142857,0.002561845700033487,0.010078613182826043,LOW_TOTAL_SUPPORT
Ba,6,6,0,100.0,0.001097933871442923,0.005497425372450569,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Babiana nervosa,5,0,5,0.0,0.0009149448928691025,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Babiana stricta,5,0,5,0.0,0.0009149448928691025,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Babingtonia camphorosmae,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Babylonia japonica,3,3,0,100.0,0.0005489669357214615,0.0027487126862252844,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Baccaurea courtallensis,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Baccaurea ramiflora,13,0,13,0.0,0.0023788567214596667,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Baccharis,17,0,17,0.0,0.0031108126357549484,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Baccharis alaternoides,14,0,14,0.0,0.002561845700033487,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Baccharis aliena,10,0,10,0.0,0.001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Baccharis angustifolia,6,0,6,0.0,0.001097933871442923,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Baccharis artemisioides,12,0,12,0.0,0.002195867742885846,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Baccharis articulata,57,0,57,0.0,0.010430371778707767,0.0,NO_TARGET_POSITIVES
Baccharis bigelovii,17,0,17,0.0,0.0031108126357549484,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Baccharis bolivensis,54,0,54,0.0,0.009881404842986307,0.0,NO_TARGET_POSITIVES
Baccharis boliviensis,54,0,54,0.0,0.009881404842986307,0.0,NO_TARGET_POSITIVES
Baccharis brachylaenoides var. ligustrina,5,0,5,0.0,0.0009149448928691025,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Baccharis calvescens,10,0,10,0.0,0.001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Baccharis chilco,9,0,9,0.0,0.0016469008071643846,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Baccharis concava,9,0,9,0.0,0.0016469008071643846,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Baccharis concinna,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Baccharis conferta,9,0,9,0.0,0.0016469008071643846,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Baccharis confertifolia,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Baccharis coridifolia,31,0,31,0.0,0.005672658335788436,0.0,NO_TARGET_POSITIVES
Baccharis crispa,5,0,5,0.0,0.0009149448928691025,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Baccharis darwinii,12,0,12,0.0,0.002195867742885846,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Baccharis douglasii,28,0,28,0.0,0.005123691400066974,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Baccharis dracunculifolia,214,0,214,0.0,0.03915964141479759,0.0,NO_TARGET_POSITIVES
Baccharis eggersii,15,0,15,0.0,0.0027448346786073077,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Baccharis elaeagnoides,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Baccharis flabellata,14,0,14,0.0,0.002561845700033487,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Baccharis gaudichaudiana,52,0,52,0.0,0.009515426885838667,0.0,NO_TARGET_POSITIVES
Baccharis genistelloides,36,0,36,0.0,0.006587603228657538,0.0,NO_TARGET_POSITIVES
Baccharis gillesii,6,0,6,0.0,0.001097933871442923,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Baccharis glutinosa,28,0,28,0.0,0.005123691400066974,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Baccharis gnidiifolia,29,0,29,0.0,0.005306680378640794,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Baccharis grandicapitulata,14,0,14,0.0,0.002561845700033487,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Baccharis grisebachii,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Baccharis halimifolia,10,0,10,0.0,0.001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Baccharis helichrysoides,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Baccharis heterophylla,20,0,20,0.0,0.00365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Baccharis hutchisonii,9,0,9,0.0,0.0016469008071643846,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Baccharis intermedia,12,0,12,0.0,0.002195867742885846,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Baccharis intermixta,7,0,7,0.0,0.0012809228500167435,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Baccharis kingii,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Baccharis latifolia,21,0,21,0.0,0.0038427685500502305,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Baccharis leptocephala,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Baccharis linearifolia,18,0,18,0.0,0.003293801614328769,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Baccharis linearis,40,0,40,0.0,0.00731955914295282,0.0,NO_TARGET_POSITIVES
Baccharis macraei,17,0,17,0.0,0.0031108126357549484,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Baccharis magellanica,8,0,8,0.0,0.001463911828590564,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Baccharis megapotamica,19,0,19,0.0,0.0034767905929025894,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Baccharis microcephala,5,0,5,0.0,0.0009149448928691025,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Baccharis minutiflora,23,0,23,0.0,0.0042087465071978716,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Baccharis myrsinites,12,0,12,0.0,0.002195867742885846,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Baccharis neaei,18,0,18,0.0,0.003293801614328769,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Baccharis neglecta,12,0,12,0.0,0.002195867742885846,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Baccharis nitida,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Baccharis obtusifolia,9,0,9,0.0,0.0016469008071643846,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Baccharis ochracea,6,0,6,0.0,0.001097933871442923,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Baccharis paniculata,11,2,9,18.181818181818183,0.0020128787643120256,0.0018324751241501898,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Baccharis patagonica,16,0,16,0.0,0.002927823657181128,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Baccharis patens,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Baccharis pedunculata,20,0,20,0.0,0.00365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Baccharis peruviana,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Baccharis phylicoides,6,0,6,0.0,0.001097933871442923,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Baccharis pingraea,27,0,27,0.0,0.004940702421493154,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Baccharis polifolia,13,0,13,0.0,0.0023788567214596667,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
